,hotel_id,price,stock,city,date,language,mobile,avatar_id
22,599,110,9,paris,0,spanish,0,111612
23,182,174,0,paris,0,spanish,0,111612
24,741,203,0,paris,0,spanish,0,111612
25,808,472,0,paris,0,spanish,0,111612
26,584,494,0,paris,0,spanish,0,111612
27,314,125,0,paris,0,spanish,0,111612
28,222,364,1,paris,0,spanish,0,111612
29,612,243,0,paris,0,spanish,0,111612
30,359,151,0,paris,0,spanish,0,111612
31,492,125,0,paris,0,spanish,0,111612
32,735,208,0,paris,0,spanish,0,111612
33,972,107,3,paris,0,spanish,0,111612
34,576,243,0,paris,0,spanish,0,111612
35,484,147,0,paris,0,spanish,0,111612
36,238,170,0,paris,0,spanish,0,111612
37,785,304,0,paris,0,spanish,0,111612
38,522,210,0,paris,0,spanish,0,111612
39,851,95,0,paris,0,spanish,0,111612
40,176,92,0,paris,0,spanish,0,111612
41,229,237,0,paris,0,spanish,0,111612
42,790,486,0,paris,0,spanish,0,111612
43,477,90,0,paris,0,spanish,0,111612
44,868,307,0,paris,0,spanish,0,111612
45,192,127,0,paris,0,spanish,0,111612
46,722,206,0,paris,0,spanish,0,111612
47,602,123,0,paris,0,spanish,0,111612
48,748,341,0,paris,0,spanish,0,111612
49,24,439,0,paris,0,spanish,0,111612
50,595,201,0,paris,0,spanish,0,111612
51,885,204,0,paris,0,spanish,0,111612
52,216,258,2,paris,0,spanish,0,111612
53,558,109,0,paris,0,spanish,0,111612
54,640,206,0,paris,0,spanish,0,111612
55,248,335,0,paris,0,spanish,0,111612
56,115,115,16,paris,0,spanish,0,111612
57,647,153,0,paris,0,spanish,0,111612
58,866,488,0,paris,0,spanish,0,111612
59,339,338,0,paris,0,spanish,0,111612
60,165,172,0,paris,0,spanish,0,111612
61,797,155,0,paris,0,spanish,0,111612
62,742,447,0,paris,0,spanish,0,111612
63,992,88,0,paris,0,spanish,0,111612
64,975,177,2,paris,0,spanish,0,111612
65,949,423,0,paris,0,spanish,0,111612
66,736,240,0,paris,0,spanish,0,111612
67,903,95,0,paris,0,spanish,0,111612
68,963,145,0,paris,0,spanish,0,111612
69,148,122,0,paris,0,spanish,0,111612
70,617,480,0,paris,0,spanish,0,111612
71,150,243,9,paris,0,spanish,0,111612
72,299,123,0,paris,0,spanish,0,111612
73,27,379,0,paris,0,spanish,0,111612
74,130,338,0,paris,0,spanish,0,111612
75,629,93,0,paris,0,spanish,0,111612
76,825,201,1,paris,0,spanish,0,111612
77,842,474,0,paris,0,spanish,0,111612
78,817,323,0,paris,0,spanish,0,111612
79,910,94,0,paris,0,spanish,0,111612
80,94,268,34,paris,0,spanish,0,111612
81,731,201,0,paris,0,spanish,0,111612
82,841,93,0,paris,0,spanish,0,111612
83,705,153,0,paris,0,spanish,0,111612
84,290,204,0,paris,0,spanish,0,111612
85,41,145,0,paris,0,spanish,0,111612
86,634,93,0,paris,0,spanish,0,111612
87,579,91,0,paris,0,spanish,0,111612
88,803,389,0,paris,0,spanish,0,111612
89,474,196,0,paris,0,spanish,0,111612
90,331,105,0,paris,0,spanish,0,111612
91,132,480,0,paris,0,spanish,0,111612
92,28,213,0,paris,0,spanish,0,111612
93,926,201,7,paris,0,spanish,0,111612
94,889,204,0,paris,0,spanish,0,111612
95,853,201,0,paris,0,spanish,0,111612
96,207,176,0,paris,0,spanish,0,111612
97,227,91,0,paris,0,spanish,0,111612
98,14,167,0,paris,0,spanish,0,111612
99,188,91,7,paris,0,spanish,0,111612
100,756,323,0,paris,0,spanish,0,111612
101,119,338,0,paris,0,spanish,0,111612
102,397,457,0,paris,0,spanish,0,111612
103,338,210,10,paris,0,spanish,0,111612
104,884,238,0,paris,0,spanish,0,111612
105,534,427,0,paris,0,spanish,0,111612
106,560,199,0,paris,0,spanish,0,111612
107,700,190,53,paris,0,spanish,0,111612
108,776,170,0,paris,0,spanish,0,111612
109,573,454,0,paris,0,spanish,0,111612
110,49,173,0,paris,0,spanish,0,111612
111,738,153,0,paris,0,spanish,0,111612
112,767,201,0,paris,0,spanish,0,111612
113,436,264,10,paris,0,spanish,0,111612
114,95,486,0,paris,0,spanish,0,111612
115,62,92,0,paris,0,spanish,0,111612
116,66,199,0,paris,0,spanish,0,111612
117,225,204,0,paris,0,spanish,0,111612
118,708,201,0,paris,0,spanish,0,111612
119,631,88,0,paris,0,spanish,0,111612
120,858,321,0,paris,0,spanish,0,111612
121,123,166,0,paris,0,spanish,0,111612
122,159,338,0,paris,0,spanish,0,111612
123,645,173,0,paris,0,spanish,0,111612
124,571,488,0,paris,0,spanish,0,111612
125,199,245,0,paris,0,spanish,0,111612
126,986,344,0,paris,0,spanish,0,111612
127,21,92,0,paris,0,spanish,0,111612
128,946,346,0,paris,0,spanish,0,111612
129,912,176,0,paris,0,spanish,0,111612
130,863,488,0,paris,0,spanish,0,111612
131,301,142,0,paris,0,spanish,0,111612
132,379,461,0,paris,0,spanish,0,111612
133,305,206,0,paris,0,spanish,0,111612
134,509,95,0,paris,0,spanish,0,111612
135,257,201,0,paris,0,spanish,0,111612
136,942,335,0,paris,0,spanish,0,111612
137,306,243,0,paris,0,spanish,0,111612
138,412,284,61,paris,0,spanish,0,111612
139,564,98,0,paris,0,spanish,0,111612
140,823,335,0,paris,0,spanish,0,111612
141,580,151,4,paris,0,spanish,0,111612
142,882,237,0,paris,0,spanish,0,111612
143,392,203,0,paris,0,spanish,0,111612
144,133,169,0,paris,0,spanish,0,111612
145,734,151,0,paris,0,spanish,0,111612
146,308,318,0,paris,0,spanish,0,111612
147,65,173,0,paris,0,spanish,0,111612
148,723,92,0,paris,0,spanish,0,111612
149,998,240,0,paris,0,spanish,0,111612
150,970,434,0,paris,0,spanish,0,111612
151,467,273,41,paris,0,spanish,0,111612
152,342,129,0,paris,0,spanish,0,111612
153,980,122,0,paris,0,spanish,0,111612
154,69,270,38,paris,0,spanish,0,111612
0,769,84,0,rome,0,spanish,0,111612
1,850,291,0,rome,0,spanish,0,111612
2,364,175,0,rome,0,spanish,0,111612
3,242,293,0,rome,0,spanish,0,111612
4,536,130,0,rome,0,spanish,0,111612
5,555,172,0,rome,0,spanish,0,111612
6,947,174,0,rome,0,spanish,0,111612
7,804,168,0,rome,0,spanish,0,111612
8,751,284,0,rome,0,spanish,0,111612
9,840,113,7,rome,0,spanish,0,111612
10,48,75,0,rome,0,spanish,0,111612
11,843,404,0,rome,0,spanish,0,111612
12,341,128,0,rome,0,spanish,0,111612
13,513,82,0,rome,0,spanish,0,111612
14,728,284,0,rome,0,spanish,0,111612
15,386,109,0,rome,0,spanish,0,111612
16,281,178,0,rome,0,spanish,0,111612
17,781,75,0,rome,0,spanish,0,111612
18,897,406,0,rome,0,spanish,0,111612
19,774,262,0,rome,0,spanish,0,111612
20,636,103,0,rome,0,spanish,0,111612
21,328,75,0,rome,0,spanish,0,111612
22,677,279,0,rome,0,spanish,0,111612
23,228,142,0,rome,0,spanish,0,111612
24,298,172,0,rome,0,spanish,0,111612
25,586,291,0,rome,0,spanish,0,111612
26,686,120,0,rome,0,spanish,0,111612
27,659,279,0,rome,0,spanish,0,111612
28,178,382,0,rome,0,spanish,0,111612
29,786,399,0,rome,0,spanish,0,111612
30,452,284,0,rome,0,spanish,0,111612
31,712,293,0,rome,0,spanish,0,111612
32,668,122,0,rome,0,spanish,0,111612
33,874,288,0,rome,0,spanish,0,111612
34,3,75,0,rome,0,spanish,0,111612
35,139,81,0,rome,0,spanish,0,111612
36,854,399,0,rome,0,spanish,0,111612
37,260,110,0,rome,0,spanish,0,111612
38,42,267,0,rome,0,spanish,0,111612
39,550,82,0,rome,0,spanish,0,111612
40,563,202,0,rome,0,spanish,0,111612
41,232,80,0,rome,0,spanish,0,111612
42,324,174,0,rome,0,spanish,0,111612
43,934,81,0,rome,0,spanish,0,111612
44,144,84,0,rome,0,spanish,0,111612
45,566,244,0,rome,0,spanish,0,111612
46,816,88,4,rome,0,spanish,0,111612
47,739,293,0,rome,0,spanish,0,111612
48,694,156,0,rome,0,spanish,0,111612
49,714,78,0,rome,0,spanish,0,111612
50,469,89,0,rome,0,spanish,0,111612
51,953,164,0,rome,0,spanish,0,111612
52,316,200,0,rome,0,spanish,0,111612
53,374,107,0,rome,0,spanish,0,111612
54,361,170,0,rome,0,spanish,0,111612
55,453,404,0,rome,0,spanish,0,111612
56,381,141,0,rome,0,spanish,0,111612
57,485,89,0,rome,0,spanish,0,111612
58,895,324,0,rome,0,spanish,0,111612
59,347,84,0,rome,0,spanish,0,111612
60,864,172,0,rome,0,spanish,0,111612
61,696,103,0,rome,0,spanish,0,111612
62,644,74,0,rome,0,spanish,0,111612
63,856,78,0,rome,0,spanish,0,111612
64,913,175,0,rome,0,spanish,0,111612
65,156,76,0,rome,0,spanish,0,111612
66,396,172,0,rome,0,spanish,0,111612
67,73,296,0,rome,0,spanish,0,111612
68,838,172,0,rome,0,spanish,0,111612
69,471,166,22,rome,0,spanish,0,111612
70,486,203,0,rome,0,spanish,0,111612
71,642,82,0,rome,0,spanish,0,111612
72,114,168,0,rome,0,spanish,0,111612
73,569,169,0,rome,0,spanish,0,111612
74,273,149,0,rome,0,spanish,0,111612
75,552,102,0,rome,0,spanish,0,111612
76,763,127,0,rome,0,spanish,0,111612
77,180,78,0,rome,0,spanish,0,111612
78,725,199,0,rome,0,spanish,0,111612
79,796,167,0,rome,0,spanish,0,111612
80,296,74,0,rome,0,spanish,0,111612
81,345,142,0,rome,0,spanish,0,111612
82,206,184,5,rome,0,spanish,0,111612
83,213,103,0,rome,0,spanish,0,111612
84,621,80,0,rome,0,spanish,0,111612
85,191,170,0,rome,0,spanish,0,111612
86,906,149,0,rome,0,spanish,0,111612
87,330,397,0,rome,0,spanish,0,111612
88,929,404,0,rome,0,spanish,0,111612
89,293,75,0,rome,0,spanish,0,111612
90,112,81,0,rome,0,spanish,0,111612
91,473,293,0,rome,0,spanish,0,111612
92,496,86,0,rome,0,spanish,0,111612
93,344,74,3,rome,0,spanish,0,111612
94,583,76,0,rome,0,spanish,0,111612
95,701,75,2,rome,0,spanish,0,111612
96,824,362,0,rome,0,spanish,0,111612
97,537,202,0,rome,0,spanish,0,111612
98,129,122,0,rome,0,spanish,0,111612
99,390,205,0,rome,0,spanish,0,111612
100,773,89,4,rome,0,spanish,0,111612
101,151,320,0,rome,0,spanish,0,111612
102,991,199,0,rome,0,spanish,0,111612
103,944,287,0,rome,0,spanish,0,111612
104,993,274,0,rome,0,spanish,0,111612
105,650,80,0,rome,0,spanish,0,111612
106,671,147,0,rome,0,spanish,0,111612
107,51,170,0,rome,0,spanish,0,111612
108,907,149,0,rome,0,spanish,0,111612
109,681,175,0,rome,0,spanish,0,111612
110,380,81,0,rome,0,spanish,0,111612
111,759,264,0,rome,0,spanish,0,111612
112,437,105,0,rome,0,spanish,0,111612
113,543,269,0,rome,0,spanish,0,111612
114,286,131,3,rome,0,spanish,0,111612
115,641,169,0,rome,0,spanish,0,111612
116,170,170,0,rome,0,spanish,0,111612
117,932,142,0,rome,0,spanish,0,111612
118,651,120,0,rome,0,spanish,0,111612
119,38,103,0,rome,0,spanish,0,111612
0,553,111,0,sofia,0,spanish,0,111612
1,764,73,0,sofia,0,spanish,0,111612
2,203,134,0,sofia,0,spanish,0,111612
3,597,277,0,sofia,0,spanish,0,111612
4,201,107,1,sofia,0,spanish,0,111612
5,899,112,0,sofia,0,spanish,0,111612
6,683,99,0,sofia,0,spanish,0,111612
7,968,195,0,sofia,0,spanish,0,111612
8,107,53,0,sofia,0,spanish,0,111612
9,472,51,0,sofia,0,spanish,0,111612
10,574,71,0,sofia,0,spanish,0,111612
11,665,77,7,sofia,0,spanish,0,111612
12,181,116,0,sofia,0,spanish,0,111612
13,578,132,11,sofia,0,spanish,0,111612
14,601,116,0,sofia,0,spanish,0,111612
15,416,115,0,sofia,0,spanish,0,111612
16,141,99,0,sofia,0,spanish,0,111612
17,190,62,0,sofia,0,spanish,0,111612
18,4,49,0,sofia,0,spanish,0,111612
19,871,98,0,sofia,0,spanish,0,111612
20,923,61,0,sofia,0,spanish,0,111612
21,883,183,0,sofia,0,spanish,0,111612
22,137,51,0,sofia,0,spanish,0,111612
23,814,263,0,sofia,0,spanish,0,111612
24,862,86,0,sofia,0,spanish,0,111612
25,815,274,0,sofia,0,spanish,0,111612
26,353,49,11,sofia,0,spanish,0,111612
27,984,69,0,sofia,0,spanish,0,111612
28,542,72,0,sofia,0,spanish,0,111612
29,287,254,0,sofia,0,spanish,0,111612
30,44,62,0,sofia,0,spanish,0,111612
31,208,72,0,sofia,0,spanish,0,111612
32,304,100,4,sofia,0,spanish,0,111612
33,262,112,0,sofia,0,spanish,0,111612
34,852,53,0,sofia,0,spanish,0,111612
35,337,112,0,sofia,0,spanish,0,111612
36,637,71,0,sofia,0,spanish,0,111612
37,554,51,0,sofia,0,spanish,0,111612
38,649,219,0,sofia,0,spanish,0,111612
39,109,114,0,sofia,0,spanish,0,111612
40,590,96,0,sofia,0,spanish,0,111612
41,802,95,0,sofia,0,spanish,0,111612
42,145,114,0,sofia,0,spanish,0,111612
43,383,50,0,sofia,0,spanish,0,111612
44,544,72,0,sofia,0,spanish,0,111612
45,302,69,0,sofia,0,spanish,0,111612
46,13,68,0,sofia,0,spanish,0,111612
47,272,54,0,sofia,0,spanish,0,111612
48,270,134,1,sofia,0,spanish,0,111612
49,143,92,0,sofia,0,spanish,0,111612
50,608,116,0,sofia,0,spanish,0,111612
51,25,266,0,sofia,0,spanish,0,111612
0,985,78,0,valletta,0,spanish,0,111612
1,859,147,0,valletta,0,spanish,0,111612
2,400,104,6,valletta,0,spanish,0,111612
3,749,131,0,valletta,0,spanish,0,111612
4,371,105,0,valletta,0,spanish,0,111612
5,244,419,0,valletta,0,spanish,0,111612
6,480,80,0,valletta,0,spanish,0,111612
7,334,86,0,valletta,0,spanish,0,111612
8,200,139,4,valletta,0,spanish,0,111612
9,718,172,0,valletta,0,spanish,0,111612
10,861,237,2,valletta,0,spanish,0,111612
11,709,147,0,valletta,0,spanish,0,111612
12,501,96,0,valletta,0,spanish,0,111612
13,504,203,0,valletta,0,spanish,0,111612
14,282,172,0,valletta,0,spanish,0,111612
15,732,209,0,valletta,0,spanish,0,111612
16,521,91,0,valletta,0,spanish,0,111612
17,598,150,0,valletta,0,spanish,0,111612
18,643,82,0,valletta,0,spanish,0,111612
19,363,174,0,valletta,0,spanish,0,111612
20,905,174,0,valletta,0,spanish,0,111612
21,512,280,0,valletta,0,spanish,0,111612
22,376,296,0,valletta,0,spanish,0,111612
23,377,148,0,valletta,0,spanish,0,111612
24,360,209,0,valletta,0,spanish,0,111612
25,55,130,0,valletta,0,spanish,0,111612
26,476,132,8,valletta,0,spanish,0,111612
27,134,84,0,valletta,0,spanish,0,111612
28,106,177,8,valletta,0,spanish,0,111612
29,719,296,0,valletta,0,spanish,0,111612
30,295,78,0,valletta,0,spanish,0,111612
31,832,168,0,valletta,0,spanish,0,111612
32,424,294,0,valletta,0,spanish,0,111612
33,988,175,0,valletta,0,spanish,0,111612
34,746,172,1,valletta,0,spanish,0,111612
35,325,107,0,valletta,0,spanish,0,111612
36,81,174,0,valletta,0,spanish,0,111612
37,237,178,0,valletta,0,spanish,0,111612
38,404,149,0,valletta,0,spanish,0,111612
39,965,174,0,valletta,0,spanish,0,111612
40,466,177,0,valletta,0,spanish,0,111612
41,639,290,0,valletta,0,spanish,0,111612
42,209,75,0,valletta,0,spanish,0,111612
43,592,421,0,valletta,0,spanish,0,111612
0,635,183,0,vienna,0,spanish,0,111612
1,372,135,0,vienna,0,spanish,0,111612
2,977,125,2,vienna,0,spanish,0,111612
3,675,111,6,vienna,0,spanish,0,111612
4,801,310,0,vienna,0,spanish,0,111612
5,979,193,0,vienna,0,spanish,0,111612
6,962,157,0,vienna,0,spanish,0,111612
7,438,119,0,vienna,0,spanish,0,111612
8,839,231,0,vienna,0,spanish,0,111612
9,37,294,0,vienna,0,spanish,0,111612
10,565,327,3,vienna,0,spanish,0,111612
11,245,151,1,vienna,0,spanish,0,111612
12,8,150,3,vienna,0,spanish,0,111612
13,661,137,0,vienna,0,spanish,0,111612
14,784,119,0,vienna,0,spanish,0,111612
15,662,313,0,vienna,0,spanish,0,111612
16,666,90,0,vienna,0,spanish,0,111612
17,919,84,0,vienna,0,spanish,0,111612
18,931,321,0,vienna,0,spanish,0,111612
19,810,198,0,vienna,0,spanish,0,111612
20,173,121,0,vienna,0,spanish,0,111612
21,278,122,0,vienna,0,spanish,0,111612
22,226,118,0,vienna,0,spanish,0,111612
23,530,110,2,vienna,0,spanish,0,111612
24,70,196,3,vienna,0,spanish,0,111612
25,239,460,0,vienna,0,spanish,0,111612
26,626,195,0,vienna,0,spanish,0,111612
27,368,83,0,vienna,0,spanish,0,111612
28,220,97,0,vienna,0,spanish,0,111612
29,35,91,0,vienna,0,spanish,0,111612
30,33,187,0,vienna,0,spanish,0,111612
31,755,88,0,vienna,0,spanish,0,111612
32,11,225,0,vienna,0,spanish,0,111612
33,275,138,0,vienna,0,spanish,0,111612
34,549,117,0,vienna,0,spanish,0,111612
35,610,82,5,vienna,0,spanish,0,111612
36,494,228,0,vienna,0,spanish,0,111612
37,703,180,0,vienna,0,spanish,0,111612
38,210,138,2,vienna,0,spanish,0,111612
39,943,315,0,vienna,0,spanish,0,111612
40,457,162,0,vienna,0,spanish,0,111612
41,167,88,0,vienna,0,spanish,0,111612
42,98,165,0,vienna,0,spanish,0,111612
43,613,297,0,vienna,0,spanish,0,111612
44,753,167,0,vienna,0,spanish,0,111612
45,875,117,0,vienna,0,spanish,0,111612
46,928,91,0,vienna,0,spanish,0,111612
47,462,88,0,vienna,0,spanish,0,111612
48,924,189,0,vienna,0,spanish,0,111612
49,682,157,0,vienna,0,spanish,0,111612
50,292,231,0,vienna,0,spanish,0,111612
51,652,183,0,vienna,0,spanish,0,111612
52,171,95,0,vienna,0,spanish,0,111612
53,426,185,0,vienna,0,spanish,0,111612
54,63,162,0,vienna,0,spanish,0,111612
55,255,212,0,vienna,0,spanish,0,111612
56,168,423,0,vienna,0,spanish,0,111612
57,68,189,4,vienna,0,spanish,0,111612
58,15,430,0,vienna,0,spanish,0,111612
59,672,315,0,vienna,0,spanish,0,111612
60,877,90,0,vienna,0,spanish,0,111612
61,848,326,0,vienna,0,spanish,0,111612
62,428,140,0,vienna,0,spanish,0,111612
63,315,325,0,vienna,0,spanish,0,111612
64,87,302,0,vienna,0,spanish,0,111612
65,219,290,0,vienna,0,spanish,0,111612
66,57,165,0,vienna,0,spanish,0,111612
67,152,244,2,vienna,0,spanish,0,111612
68,184,425,0,vienna,0,spanish,0,111612
69,446,118,0,vienna,0,spanish,0,111612
70,713,313,0,vienna,0,spanish,0,111612
71,692,407,0,vienna,0,spanish,0,111612
72,927,292,0,vienna,0,spanish,0,111612
73,524,329,0,vienna,0,spanish,0,111612
74,775,87,0,vienna,0,spanish,0,111612
75,535,160,0,vienna,0,spanish,0,111612
76,693,278,19,vienna,0,spanish,0,111612
77,403,462,0,vienna,0,spanish,0,111612
78,940,190,0,vienna,0,spanish,0,111612
79,128,313,0,vienna,0,spanish,0,111612
80,730,231,0,vienna,0,spanish,0,111612
81,195,158,0,vienna,0,spanish,0,111612
82,846,321,0,vienna,0,spanish,0,111612
83,343,88,0,vienna,0,spanish,0,111612
84,236,88,0,vienna,0,spanish,0,111612
85,511,246,0,vienna,0,spanish,0,111612
86,231,164,0,vienna,0,spanish,0,111612
87,890,87,0,vienna,0,spanish,0,111612
88,833,160,0,vienna,0,spanish,0,111612
89,646,117,0,vienna,0,spanish,0,111612
90,704,119,0,vienna,0,spanish,0,111612
91,336,140,0,vienna,0,spanish,0,111612
92,920,115,0,vienna,0,spanish,0,111612
93,354,100,4,vienna,0,spanish,0,111612
94,266,87,0,vienna,0,spanish,0,111612
95,64,90,0,vienna,0,spanish,0,111612
96,179,122,0,vienna,0,spanish,0,111612
97,268,138,0,vienna,0,spanish,0,111612
98,116,138,0,vienna,0,spanish,0,111612
99,250,460,0,vienna,0,spanish,0,111612
100,996,137,0,vienna,0,spanish,0,111612
101,382,195,0,vienna,0,spanish,0,111612
0,950,88,0,vilnius,0,spanish,0,111612
1,5,170,0,vilnius,0,spanish,0,111612
2,974,148,0,vilnius,0,spanish,0,111612
3,432,171,1,vilnius,0,spanish,0,111612
4,819,133,0,vilnius,0,spanish,0,111612
5,448,140,0,vilnius,0,spanish,0,111612
6,355,93,0,vilnius,0,spanish,0,111612
7,19,62,0,vilnius,0,spanish,0,111612
8,954,148,0,vilnius,0,spanish,0,111612
9,40,124,0,vilnius,0,spanish,0,111612
10,221,62,0,vilnius,0,spanish,0,111612
11,198,146,0,vilnius,0,spanish,0,111612
12,204,65,0,vilnius,0,spanish,0,111612
13,464,89,0,vilnius,0,spanish,0,111612
14,288,126,0,vilnius,0,spanish,0,111612
15,451,121,0,vilnius,0,spanish,0,111612
16,605,233,0,vilnius,0,spanish,0,111612
17,794,358,0,vilnius,0,spanish,0,111612
18,189,123,0,vilnius,0,spanish,0,111612
19,490,149,0,vilnius,0,spanish,0,111612
20,765,65,9,vilnius,0,spanish,0,111612
21,47,169,0,vilnius,0,spanish,0,111612
22,177,170,0,vilnius,0,spanish,0,111612
23,76,65,0,vilnius,0,spanish,0,111612
24,406,62,0,vilnius,0,spanish,0,111612
25,632,93,0,vilnius,0,spanish,0,111612
26,240,250,0,vilnius,0,spanish,0,111612
27,623,276,0,vilnius,0,spanish,0,111612
28,197,124,0,vilnius,0,spanish,0,111612
29,593,63,8,vilnius,0,spanish,0,111612
30,104,63,15,vilnius,0,spanish,0,111612
31,498,156,0,vilnius,0,spanish,0,111612
32,740,148,6,vilnius,0,spanish,0,111612
33,955,81,0,vilnius,0,spanish,0,111612
34,607,146,0,vilnius,0,spanish,0,111612
35,551,66,5,vilnius,0,spanish,0,111612
36,161,127,0,vilnius,0,spanish,0,111612
37,80,326,0,vilnius,0,spanish,0,111612
38,247,187,0,vilnius,0,spanish,0,111612
39,18,69,0,vilnius,0,spanish,0,111612
40,118,110,0,vilnius,0,spanish,0,111612
41,957,69,0,vilnius,0,spanish,0,111612
42,896,63,0,vilnius,0,spanish,0,111612
43,687,146,0,vilnius,0,spanish,0,111612
44,187,175,0,vilnius,0,spanish,0,111612
45,667,143,0,vilnius,0,spanish,0,111612
46,215,89,5,vilnius,0,spanish,0,111612
47,545,149,0,vilnius,0,spanish,0,111612
48,136,145,0,vilnius,0,spanish,0,111612
49,340,88,0,vilnius,0,spanish,0,111612
50,409,109,0,vilnius,0,spanish,0,111612
51,420,63,0,vilnius,0,spanish,0,111612
52,533,237,0,vilnius,0,spanish,0,111612
53,362,107,0,vilnius,0,spanish,0,111612
54,654,241,0,vilnius,0,spanish,0,111612
55,279,75,3,vilnius,0,spanish,0,111612
56,461,63,0,vilnius,0,spanish,0,111612
57,881,200,1,vilnius,0,spanish,0,111612
58,84,325,0,vilnius,0,spanish,0,111612
59,125,61,2,vilnius,0,spanish,0,111612
60,589,67,0,vilnius,0,spanish,0,111612
61,520,93,0,vilnius,0,spanish,0,111612
62,935,82,0,vilnius,0,spanish,0,111612
63,620,243,0,vilnius,0,spanish,0,111612
64,516,336,0,vilnius,0,spanish,0,111612
65,648,67,0,vilnius,0,spanish,0,111612
66,74,126,0,vilnius,0,spanish,0,111612
67,59,124,0,vilnius,0,spanish,0,111612
68,72,63,0,vilnius,0,spanish,0,111612
69,678,92,0,vilnius,0,spanish,0,111612
70,879,126,0,vilnius,0,spanish,0,111612
71,408,146,0,vilnius,0,spanish,0,111612
72,217,219,0,vilnius,0,spanish,0,111612
73,394,76,0,vilnius,0,spanish,0,111612
74,479,170,0,vilnius,0,spanish,0,111612
75,887,144,0,vilnius,0,spanish,0,111612
76,503,343,0,vilnius,0,spanish,0,111612
77,320,125,0,vilnius,0,spanish,0,111612
78,155,153,0,vilnius,0,spanish,0,111612
79,820,230,0,vilnius,0,spanish,0,111612
80,502,109,0,vilnius,0,spanish,0,111612
81,976,91,0,vilnius,0,spanish,0,111612
82,568,91,2,vilnius,0,spanish,0,111612
83,61,246,0,vilnius,0,spanish,0,111612
84,356,87,0,vilnius,0,spanish,0,111612
85,183,247,0,vilnius,0,spanish,0,111612
86,670,88,0,vilnius,0,spanish,0,111612
87,89,108,2,vilnius,0,spanish,0,111612
88,758,66,6,vilnius,0,spanish,0,111612
89,914,64,0,vilnius,0,spanish,0,111612
90,956,104,0,vilnius,0,spanish,0,111612
91,294,67,0,vilnius,0,spanish,0,111612
92,813,126,0,vilnius,0,spanish,0,111612
0,101,416,0,amsterdam,0,french,0,111612
1,591,329,4,amsterdam,0,french,0,111612
2,269,159,0,amsterdam,0,french,0,111612
3,9,88,0,amsterdam,0,french,0,111612
4,603,374,0,amsterdam,0,french,0,111612
5,442,214,0,amsterdam,0,french,0,111612
6,507,132,0,amsterdam,0,french,0,111612
7,925,130,0,amsterdam,0,french,0,111612
8,967,82,0,amsterdam,0,french,0,111612
9,303,222,0,amsterdam,0,french,0,111612
10,103,188,5,amsterdam,0,french,0,111612
11,196,114,0,amsterdam,0,french,0,111612
12,916,140,0,amsterdam,0,french,0,111612
13,417,185,0,amsterdam,0,french,0,111612
