,hotel_id,price,stock,city,date,language,mobile,avatar_id
57,178,310,6,rome,4,spanish,0,71508
58,513,82,0,rome,4,spanish,0,71508
59,773,89,5,rome,4,spanish,0,71508
60,453,404,4,rome,4,spanish,0,71508
61,636,103,0,rome,4,spanish,0,71508
62,569,169,2,rome,4,spanish,0,71508
63,390,205,0,rome,4,spanish,0,71508
64,537,202,6,rome,4,spanish,0,71508
65,774,262,3,rome,4,spanish,0,71508
66,621,80,0,rome,4,spanish,0,71508
67,769,84,0,rome,4,spanish,0,71508
68,112,81,0,rome,4,spanish,0,71508
69,552,102,0,rome,4,spanish,0,71508
70,381,141,0,rome,4,spanish,0,71508
71,763,127,3,rome,4,spanish,0,71508
72,816,88,5,rome,4,spanish,0,71508
73,728,284,0,rome,4,spanish,0,71508
74,563,202,0,rome,4,spanish,0,71508
75,850,291,3,rome,4,spanish,0,71508
76,298,172,0,rome,4,spanish,0,71508
77,694,156,2,rome,4,spanish,0,71508
78,471,166,27,rome,4,spanish,0,71508
79,786,399,4,rome,4,spanish,0,71508
80,485,89,2,rome,4,spanish,0,71508
81,843,404,4,rome,4,spanish,0,71508
82,566,244,6,rome,4,spanish,0,71508
83,953,164,2,rome,4,spanish,0,71508
84,781,75,0,rome,4,spanish,0,71508
85,232,80,0,rome,4,spanish,0,71508
86,473,293,4,rome,4,spanish,0,71508
87,840,113,10,rome,4,spanish,0,71508
88,864,172,4,rome,4,spanish,0,71508
89,536,130,0,rome,4,spanish,0,71508
90,854,399,4,rome,4,spanish,0,71508
91,114,168,4,rome,4,spanish,0,71508
92,701,75,4,rome,4,spanish,0,71508
93,260,110,0,rome,4,spanish,0,71508
94,696,103,0,rome,4,spanish,0,71508
95,364,175,0,rome,4,spanish,0,71508
96,906,149,0,rome,4,spanish,0,71508
97,725,199,0,rome,4,spanish,0,71508
98,330,397,4,rome,4,spanish,0,71508
99,712,235,4,rome,4,spanish,0,71508
100,129,122,3,rome,4,spanish,0,71508
101,543,269,3,rome,4,spanish,0,71508
102,659,227,4,rome,4,spanish,0,71508
103,139,81,0,rome,4,spanish,0,71508
104,345,142,0,rome,4,spanish,0,71508
105,293,75,0,rome,4,spanish,0,71508
106,213,103,0,rome,4,spanish,0,71508
107,191,170,4,rome,4,spanish,0,71508
108,642,82,0,rome,4,spanish,0,71508
109,73,296,3,rome,4,spanish,0,71508
110,374,107,0,rome,4,spanish,0,71508
111,681,175,0,rome,4,spanish,0,71508
112,929,404,4,rome,4,spanish,0,71508
113,751,284,7,rome,4,spanish,0,71508
114,686,120,2,rome,4,spanish,0,71508
115,469,89,2,rome,4,spanish,0,71508
116,668,122,0,rome,4,spanish,0,71508
117,296,74,0,rome,4,spanish,0,71508
118,170,170,4,rome,4,spanish,0,71508
119,993,274,3,rome,4,spanish,0,71508
0,554,51,0,sofia,4,spanish,0,71508
1,13,68,0,sofia,4,spanish,0,71508
2,44,62,0,sofia,4,spanish,0,71508
3,923,61,0,sofia,4,spanish,0,71508
4,637,71,0,sofia,4,spanish,0,71508
5,608,116,4,sofia,4,spanish,0,71508
6,764,73,0,sofia,4,spanish,0,71508
7,25,266,4,sofia,4,spanish,0,71508
8,871,98,0,sofia,4,spanish,0,71508
9,472,51,0,sofia,4,spanish,0,71508
10,984,69,0,sofia,4,spanish,0,71508
11,383,50,0,sofia,4,spanish,0,71508
12,208,72,0,sofia,4,spanish,0,71508
13,862,86,3,sofia,4,spanish,0,71508
14,574,71,0,sofia,4,spanish,0,71508
15,181,116,1,sofia,4,spanish,0,71508
16,968,195,3,sofia,4,spanish,0,71508
17,665,77,8,sofia,4,spanish,0,71508
18,304,100,13,sofia,4,spanish,0,71508
19,590,96,0,sofia,4,spanish,0,71508
20,814,263,4,sofia,4,spanish,0,71508
21,272,54,0,sofia,4,spanish,0,71508
22,815,274,4,sofia,4,spanish,0,71508
23,287,254,4,sofia,4,spanish,0,71508
24,601,116,2,sofia,4,spanish,0,71508
25,416,115,0,sofia,4,spanish,0,71508
26,542,72,0,sofia,4,spanish,0,71508
27,337,112,0,sofia,4,spanish,0,71508
28,578,132,14,sofia,4,spanish,0,71508
29,190,62,0,sofia,4,spanish,0,71508
30,137,51,0,sofia,4,spanish,0,71508
31,302,69,0,sofia,4,spanish,0,71508
32,353,49,12,sofia,4,spanish,0,71508
33,203,134,4,sofia,4,spanish,0,71508
34,683,99,0,sofia,4,spanish,0,71508
35,544,72,0,sofia,4,spanish,0,71508
36,802,95,0,sofia,4,spanish,0,71508
37,262,112,0,sofia,4,spanish,0,71508
38,597,277,4,sofia,4,spanish,0,71508
39,553,111,0,sofia,4,spanish,0,71508
40,852,53,0,sofia,4,spanish,0,71508
41,899,112,4,sofia,4,spanish,0,71508
42,109,114,4,sofia,4,spanish,0,71508
43,141,99,0,sofia,4,spanish,0,71508
44,145,114,4,sofia,4,spanish,0,71508
45,143,72,4,sofia,4,spanish,0,71508
46,201,107,4,sofia,4,spanish,0,71508
47,883,183,3,sofia,4,spanish,0,71508
48,649,219,4,sofia,4,spanish,0,71508
49,4,49,0,sofia,4,spanish,0,71508
50,270,134,6,sofia,4,spanish,0,71508
51,107,53,0,sofia,4,spanish,0,71508
0,466,177,0,valletta,4,spanish,0,71508
1,643,82,0,valletta,4,spanish,0,71508
2,360,209,6,valletta,4,spanish,0,71508
3,718,172,0,valletta,4,spanish,0,71508
4,377,148,0,valletta,4,spanish,0,71508
5,209,75,0,valletta,4,spanish,0,71508
6,376,296,3,valletta,4,spanish,0,71508
7,480,80,0,valletta,4,spanish,0,71508
8,504,203,6,valletta,4,spanish,0,71508
9,81,174,4,valletta,4,spanish,0,71508
10,295,78,0,valletta,4,spanish,0,71508
11,639,290,3,valletta,4,spanish,0,71508
12,861,237,5,valletta,4,spanish,0,71508
13,592,421,4,valletta,4,spanish,0,71508
14,832,168,0,valletta,4,spanish,0,71508
15,282,172,4,valletta,4,spanish,0,71508
16,732,209,6,valletta,4,spanish,0,71508
17,55,130,0,valletta,4,spanish,0,71508
18,746,172,6,valletta,4,spanish,0,71508
19,905,174,0,valletta,4,spanish,0,71508
20,334,86,0,valletta,4,spanish,0,71508
21,363,174,4,valletta,4,spanish,0,71508
22,709,147,0,valletta,4,spanish,0,71508
23,424,294,3,valletta,4,spanish,0,71508
24,476,132,11,valletta,4,spanish,0,71508
25,106,177,10,valletta,4,spanish,0,71508
26,244,419,4,valletta,4,spanish,0,71508
27,501,96,1,valletta,4,spanish,0,71508
28,237,178,4,valletta,4,spanish,0,71508
29,965,174,4,valletta,4,spanish,0,71508
30,749,131,0,valletta,4,spanish,0,71508
31,598,150,0,valletta,4,spanish,0,71508
32,512,280,3,valletta,4,spanish,0,71508
33,200,139,8,valletta,4,spanish,0,71508
34,400,104,12,valletta,4,spanish,0,71508
35,719,260,3,valletta,4,spanish,0,71508
36,325,107,0,valletta,4,spanish,0,71508
37,521,91,2,valletta,4,spanish,0,71508
38,134,84,0,valletta,4,spanish,0,71508
39,404,149,0,valletta,4,spanish,0,71508
40,985,73,4,valletta,4,spanish,0,71508
41,859,147,0,valletta,4,spanish,0,71508
42,371,105,0,valletta,4,spanish,0,71508
43,988,175,3,valletta,4,spanish,0,71508
0,382,195,2,vienna,4,spanish,0,71508
1,848,285,3,vienna,4,spanish,0,71508
2,372,135,3,vienna,4,spanish,0,71508
3,940,190,0,vienna,4,spanish,0,71508
4,336,140,0,vienna,4,spanish,0,71508
5,549,117,0,vienna,4,spanish,0,71508
6,613,297,3,vienna,4,spanish,0,71508
7,635,183,2,vienna,4,spanish,0,71508
8,239,460,4,vienna,4,spanish,0,71508
9,116,138,0,vienna,4,spanish,0,71508
10,184,425,4,vienna,4,spanish,0,71508
11,530,110,3,vienna,4,spanish,0,71508
12,877,90,0,vienna,4,spanish,0,71508
13,428,140,0,vienna,4,spanish,0,71508
14,68,189,6,vienna,4,spanish,0,71508
15,652,149,3,vienna,4,spanish,0,71508
16,171,95,2,vienna,4,spanish,0,71508
17,977,125,8,vienna,4,spanish,0,71508
18,692,407,4,vienna,4,spanish,0,71508
19,210,138,4,vienna,4,spanish,0,71508
20,57,165,0,vienna,4,spanish,0,71508
21,943,253,5,vienna,4,spanish,0,71508
22,920,115,0,vienna,4,spanish,0,71508
23,236,88,2,vienna,4,spanish,0,71508
24,457,162,0,vienna,4,spanish,0,71508
25,87,246,4,vienna,4,spanish,0,71508
26,446,118,0,vienna,4,spanish,0,71508
27,565,327,11,vienna,4,spanish,0,71508
28,626,195,2,vienna,4,spanish,0,71508
29,494,228,2,vienna,4,spanish,0,71508
30,693,278,23,vienna,4,spanish,0,71508
31,226,118,0,vienna,4,spanish,0,71508
32,438,119,0,vienna,4,spanish,0,71508
33,610,82,7,vienna,4,spanish,0,71508
34,839,189,10,vienna,4,spanish,0,71508
35,996,137,3,vienna,4,spanish,0,71508
36,890,87,0,vienna,4,spanish,0,71508
37,37,236,4,vienna,4,spanish,0,71508
38,675,111,9,vienna,4,spanish,0,71508
39,713,313,2,vienna,4,spanish,0,71508
40,275,138,0,vienna,4,spanish,0,71508
41,535,160,0,vienna,4,spanish,0,71508
42,245,151,3,vienna,4,spanish,0,71508
43,368,83,0,vienna,4,spanish,0,71508
44,266,87,0,vienna,4,spanish,0,71508
45,11,225,6,vienna,4,spanish,0,71508
46,833,160,0,vienna,4,spanish,0,71508
47,98,165,0,vienna,4,spanish,0,71508
48,704,119,0,vienna,4,spanish,0,71508
49,64,90,0,vienna,4,spanish,0,71508
50,268,138,0,vienna,4,spanish,0,71508
51,173,121,0,vienna,4,spanish,0,71508
52,801,310,3,vienna,4,spanish,0,71508
53,962,157,0,vienna,4,spanish,0,71508
54,343,88,1,vienna,4,spanish,0,71508
55,661,137,2,vienna,4,spanish,0,71508
56,924,189,2,vienna,4,spanish,0,71508
57,979,193,4,vienna,4,spanish,0,71508
58,646,117,0,vienna,4,spanish,0,71508
59,672,315,2,vienna,4,spanish,0,71508
60,703,180,4,vienna,4,spanish,0,71508
61,875,117,0,vienna,4,spanish,0,71508
62,524,329,3,vienna,4,spanish,0,71508
63,220,97,3,vienna,4,spanish,0,71508
64,33,187,0,vienna,4,spanish,0,71508
65,35,91,0,vienna,4,spanish,0,71508
66,70,196,8,vienna,4,spanish,0,71508
67,152,244,6,vienna,4,spanish,0,71508
68,231,164,0,vienna,4,spanish,0,71508
69,462,88,0,vienna,4,spanish,0,71508
70,730,231,4,vienna,4,spanish,0,71508
71,846,321,3,vienna,4,spanish,0,71508
72,662,313,3,vienna,4,spanish,0,71508
73,753,167,0,vienna,4,spanish,0,71508
74,775,87,0,vienna,4,spanish,0,71508
75,167,88,0,vienna,4,spanish,0,71508
76,15,349,5,vienna,4,spanish,0,71508
77,179,122,0,vienna,4,spanish,0,71508
78,426,185,2,vienna,4,spanish,0,71508
79,63,162,2,vienna,4,spanish,0,71508
80,292,231,4,vienna,4,spanish,0,71508
81,195,158,0,vienna,4,spanish,0,71508
82,219,290,3,vienna,4,spanish,0,71508
83,8,150,5,vienna,4,spanish,0,71508
84,919,84,0,vienna,4,spanish,0,71508
85,682,157,0,vienna,4,spanish,0,71508
86,511,246,6,vienna,4,spanish,0,71508
87,128,313,3,vienna,4,spanish,0,71508
88,250,460,4,vienna,4,spanish,0,71508
89,403,462,3,vienna,4,spanish,0,71508
90,168,423,4,vienna,4,spanish,0,71508
91,666,90,0,vienna,4,spanish,0,71508
92,755,88,0,vienna,4,spanish,0,71508
93,928,91,0,vienna,4,spanish,0,71508
94,278,122,0,vienna,4,spanish,0,71508
95,810,198,2,vienna,4,spanish,0,71508
96,927,292,3,vienna,4,spanish,0,71508
97,784,119,0,vienna,4,spanish,0,71508
98,315,325,8,vienna,4,spanish,0,71508
99,931,321,3,vienna,4,spanish,0,71508
100,255,212,6,vienna,4,spanish,0,71508
101,354,100,6,vienna,4,spanish,0,71508
0,813,126,0,vilnius,4,spanish,0,71508
1,654,241,3,vilnius,4,spanish,0,71508
2,974,148,4,vilnius,4,spanish,0,71508
3,954,148,0,vilnius,4,spanish,0,71508
4,687,146,4,vilnius,4,spanish,0,71508
5,294,67,0,vilnius,4,spanish,0,71508
6,956,104,0,vilnius,4,spanish,0,71508
7,593,63,11,vilnius,4,spanish,0,71508
8,18,69,2,vilnius,4,spanish,0,71508
9,136,119,2,vilnius,4,spanish,0,71508
10,420,63,0,vilnius,4,spanish,0,71508
11,125,61,3,vilnius,4,spanish,0,71508
12,409,109,0,vilnius,4,spanish,0,71508
13,819,133,8,vilnius,4,spanish,0,71508
14,758,66,8,vilnius,4,spanish,0,71508
15,448,140,4,vilnius,4,spanish,0,71508
16,551,66,7,vilnius,4,spanish,0,71508
17,356,87,0,vilnius,4,spanish,0,71508
18,362,107,3,vilnius,4,spanish,0,71508
19,215,89,6,vilnius,4,spanish,0,71508
20,161,127,0,vilnius,4,spanish,0,71508
21,490,149,2,vilnius,4,spanish,0,71508
22,887,144,4,vilnius,4,spanish,0,71508
23,461,63,0,vilnius,4,spanish,0,71508
24,279,75,3,vilnius,4,spanish,0,71508
25,217,152,5,vilnius,4,spanish,0,71508
26,451,121,0,vilnius,4,spanish,0,71508
27,935,82,0,vilnius,4,spanish,0,71508
28,76,65,0,vilnius,4,spanish,0,71508
29,155,153,2,vilnius,4,spanish,0,71508
30,198,146,0,vilnius,4,spanish,0,71508
31,406,62,0,vilnius,4,spanish,0,71508
32,288,126,0,vilnius,4,spanish,0,71508
33,72,63,0,vilnius,4,spanish,0,71508
34,502,109,3,vilnius,4,spanish,0,71508
35,84,265,7,vilnius,4,spanish,0,71508
36,503,309,3,vilnius,4,spanish,0,71508
37,740,148,8,vilnius,4,spanish,0,71508
38,189,123,0,vilnius,4,spanish,0,71508
39,183,247,3,vilnius,4,spanish,0,71508
40,47,169,5,vilnius,4,spanish,0,71508
41,498,156,2,vilnius,4,spanish,0,71508
42,89,108,4,vilnius,4,spanish,0,71508
43,950,88,0,vilnius,4,spanish,0,71508
44,464,89,0,vilnius,4,spanish,0,71508
45,240,250,3,vilnius,4,spanish,0,71508
46,648,67,0,vilnius,4,spanish,0,71508
47,957,69,0,vilnius,4,spanish,0,71508
48,432,171,4,vilnius,4,spanish,0,71508
49,104,63,18,vilnius,4,spanish,0,71508
50,355,93,0,vilnius,4,spanish,0,71508
51,545,149,0,vilnius,4,spanish,0,71508
52,667,143,0,vilnius,4,spanish,0,71508
53,197,124,0,vilnius,4,spanish,0,71508
54,80,326,4,vilnius,4,spanish,0,71508
55,394,76,0,vilnius,4,spanish,0,71508
56,19,62,0,vilnius,4,spanish,0,71508
57,177,170,0,vilnius,4,spanish,0,71508
58,881,200,4,vilnius,4,spanish,0,71508
59,670,88,0,vilnius,4,spanish,0,71508
60,879,126,4,vilnius,4,spanish,0,71508
61,605,233,3,vilnius,4,spanish,0,71508
62,320,125,0,vilnius,4,spanish,0,71508
63,61,246,8,vilnius,4,spanish,0,71508
64,340,88,0,vilnius,4,spanish,0,71508
65,607,146,0,vilnius,4,spanish,0,71508
66,40,124,0,vilnius,4,spanish,0,71508
67,955,81,0,vilnius,4,spanish,0,71508
68,74,126,0,vilnius,4,spanish,0,71508
69,620,243,1,vilnius,4,spanish,0,71508
70,765,65,11,vilnius,4,spanish,0,71508
71,204,65,0,vilnius,4,spanish,0,71508
72,820,230,3,vilnius,4,spanish,0,71508
73,516,336,4,vilnius,4,spanish,0,71508
74,247,187,6,vilnius,4,spanish,0,71508
75,187,175,0,vilnius,4,spanish,0,71508
76,896,63,0,vilnius,4,spanish,0,71508
77,533,237,3,vilnius,4,spanish,0,71508
78,59,124,0,vilnius,4,spanish,0,71508
79,5,170,6,vilnius,4,spanish,0,71508
80,632,93,0,vilnius,4,spanish,0,71508
81,479,170,0,vilnius,4,spanish,0,71508
82,118,110,3,vilnius,4,spanish,0,71508
83,520,93,0,vilnius,4,spanish,0,71508
84,568,91,6,vilnius,4,spanish,0,71508
85,794,358,4,vilnius,4,spanish,0,71508
86,221,62,0,vilnius,4,spanish,0,71508
87,408,146,4,vilnius,4,spanish,0,71508
88,623,225,6,vilnius,4,spanish,0,71508
89,976,91,0,vilnius,4,spanish,0,71508
90,589,67,0,vilnius,4,spanish,0,71508
91,678,92,0,vilnius,4,spanish,0,71508
92,914,64,0,vilnius,4,spanish,0,71508
0,960,425,4,amsterdam,4,french,0,71508
1,777,187,0,amsterdam,4,french,0,71508
2,307,132,3,amsterdam,4,french,0,71508
3,493,183,0,amsterdam,4,french,0,71508
4,117,95,2,amsterdam,4,french,0,71508
5,902,220,6,amsterdam,4,french,0,71508
6,752,420,4,amsterdam,4,french,0,71508
7,140,193,1,amsterdam,4,french,0,71508
8,933,157,0,amsterdam,4,french,0,71508
9,627,110,0,amsterdam,4,french,0,71508
10,807,424,4,amsterdam,4,french,0,71508
11,557,117,0,amsterdam,4,french,0,71508
12,230,191,2,amsterdam,4,french,0,71508
13,218,306,3,amsterdam,4,french,0,71508
14,196,114,0,amsterdam,4,french,0,71508
15,891,128,4,amsterdam,4,french,0,71508
16,809,424,4,amsterdam,4,french,0,71508
17,193,154,1,amsterdam,4,french,0,71508
18,172,137,0,amsterdam,4,french,0,71508
19,570,112,0,amsterdam,4,french,0,71508
20,660,180,0,amsterdam,4,french,0,71508
21,679,157,0,amsterdam,4,french,0,71508
22,326,299,5,amsterdam,4,french,0,71508
23,778,113,0,amsterdam,4,french,0,71508
24,916,140,3,amsterdam,4,french,0,71508
25,628,157,0,amsterdam,4,french,0,71508
26,892,290,3,amsterdam,4,french,0,71508
27,103,188,13,amsterdam,4,french,0,71508
28,658,185,0,amsterdam,4,french,0,71508
29,373,187,2,amsterdam,4,french,0,71508
30,146,222,4,amsterdam,4,french,0,71508
31,34,82,0,amsterdam,4,french,0,71508
32,157,310,6,amsterdam,4,french,0,71508
33,158,185,4,amsterdam,4,french,0,71508
34,410,133,3,amsterdam,4,french,0,71508
35,264,83,0,amsterdam,4,french,0,71508
36,507,132,3,amsterdam,4,french,0,71508
37,921,96,4,amsterdam,4,french,0,71508
38,111,152,4,amsterdam,4,french,0,71508
39,878,113,0,amsterdam,4,french,0,71508
40,971,185,4,amsterdam,4,french,0,71508
41,517,180,3,amsterdam,4,french,0,71508
42,482,84,0,amsterdam,4,french,0,71508
43,867,154,0,amsterdam,4,french,0,71508
44,750,118,8,amsterdam,4,french,0,71508
45,706,132,0,amsterdam,4,french,0,71508
46,510,369,6,amsterdam,4,french,0,71508
47,475,110,0,amsterdam,4,french,0,71508
48,674,140,0,amsterdam,4,french,0,71508
49,657,268,3,amsterdam,4,french,0,71508
50,917,422,4,amsterdam,4,french,0,71508
51,101,416,4,amsterdam,4,french,0,71508
52,806,280,12,amsterdam,4,french,0,71508
53,214,308,3,amsterdam,4,french,0,71508
54,83,183,4,amsterdam,4,french,0,71508
55,587,159,0,amsterdam,4,french,0,71508
56,603,374,4,amsterdam,4,french,0,71508
57,82,113,0,amsterdam,4,french,0,71508
58,969,88,0,amsterdam,4,french,0,71508
59,10,159,0,amsterdam,4,french,0,71508
60,317,212,5,amsterdam,4,french,0,71508
61,223,157,0,amsterdam,4,french,0,71508
62,442,199,5,amsterdam,4,french,0,71508
63,783,104,0,amsterdam,4,french,0,71508
64,283,120,3,amsterdam,4,french,0,71508
65,163,251,3,amsterdam,4,french,0,71508
66,588,182,0,amsterdam,4,french,0,71508
67,311,107,15,amsterdam,4,french,0,71508
68,591,329,8,amsterdam,4,french,0,71508
69,821,114,0,amsterdam,4,french,0,71508
70,86,117,0,amsterdam,4,french,0,71508
71,715,182,0,amsterdam,4,french,0,71508
72,256,81,0,amsterdam,4,french,0,71508
73,760,285,3,amsterdam,4,french,0,71508
74,676,91,1,amsterdam,4,french,0,71508
75,52,182,2,amsterdam,4,french,0,71508
76,505,113,0,amsterdam,4,french,0,71508
77,105,182,4,amsterdam,4,french,0,71508
78,455,183,10,amsterdam,4,french,0,71508
79,441,222,6,amsterdam,4,french,0,71508
80,417,185,0,amsterdam,4,french,0,71508
81,303,222,0,amsterdam,4,french,0,71508
82,724,310,5,amsterdam,4,french,0,71508
83,585,78,5,amsterdam,4,french,0,71508
84,460,87,0,amsterdam,4,french,0,71508
85,743,180,0,amsterdam,4,french,0,71508
86,387,435,4,amsterdam,4,french,0,71508
87,548,304,6,amsterdam,4,french,0,71508
88,779,248,3,amsterdam,4,french,0,71508
89,515,425,4,amsterdam,4,french,0,71508
90,9,88,0,amsterdam,4,french,0,71508
91,366,82,0,amsterdam,4,french,0,71508
92,16,185,0,amsterdam,4,french,0,71508
93,581,155,0,amsterdam,4,french,0,71508
94,880,135,0,amsterdam,4,french,0,71508
95,762,182,4,amsterdam,4,french,0,71508
96,22,182,0,amsterdam,4,french,0,71508
97,269,159,0,amsterdam,4,french,0,71508
98,450,179,22,amsterdam,4,french,0,71508
99,369,79,0,amsterdam,4,french,0,71508
100,234,182,0,amsterdam,4,french,0,71508
101,788,113,0,amsterdam,4,french,0,71508
102,680,158,0,amsterdam,4,french,0,71508
103,967,82,0,amsterdam,4,french,0,71508
104,85,164,2,amsterdam,4,french,0,71508
105,45,183,0,amsterdam,4,french,0,71508
106,271,85,0,amsterdam,4,french,0,71508
107,604,135,2,amsterdam,4,french,0,71508
108,745,108,2,amsterdam,4,french,0,71508
109,945,187,0,amsterdam,4,french,0,71508
110,12,82,0,amsterdam,4,french,0,71508
111,835,107,28,amsterdam,4,french,0,71508
112,925,130,0,amsterdam,4,french,0,71508
113,211,154,0,amsterdam,4,french,0,71508
114,224,149,6,amsterdam,4,french,0,71508
115,630,161,0,amsterdam,4,french,0,71508
116,352,104,19,amsterdam,4,french,0,71508
117,375,110,0,amsterdam,4,french,0,71508
118,567,96,0,amsterdam,4,french,0,71508
119,429,260,15,amsterdam,4,french,0,71508
120,594,439,4,amsterdam,4,french,0,71508
0,771,523,4,copenhagen,4,french,0,71508
1,23,216,4,copenhagen,4,french,0,71508
2,463,106,0,copenhagen,4,french,0,71508
3,616,216,2,copenhagen,4,french,0,71508
4,267,189,0,copenhagen,4,french,0,71508
5,153,364,3,copenhagen,4,french,0,71508
6,431,134,0,copenhagen,4,french,0,71508
7,726,355,7,copenhagen,4,french,0,71508
8,849,216,4,copenhagen,4,french,0,71508
9,91,140,0,copenhagen,4,french,0,71508
10,876,154,0,copenhagen,4,french,0,71508
11,332,364,3,copenhagen,4,french,0,71508
12,772,357,0,copenhagen,4,french,0,71508
13,757,165,3,copenhagen,4,french,0,71508
14,43,87,18,copenhagen,4,french,0,71508
15,280,128,15,copenhagen,4,french,0,71508
16,92,92,6,copenhagen,4,french,0,71508
17,572,252,0,copenhagen,4,french,0,71508
18,720,511,4,copenhagen,4,french,0,71508
19,518,212,2,copenhagen,4,french,0,71508
20,318,154,1,copenhagen,4,french,0,71508
21,707,366,7,copenhagen,4,french,0,71508
22,6,132,0,copenhagen,4,french,0,71508
23,425,336,3,copenhagen,4,french,0,71508
24,951,95,0,copenhagen,4,french,0,71508
25,930,132,0,copenhagen,4,french,0,71508
26,90,218,4,copenhagen,4,french,0,71508
27,50,163,3,copenhagen,4,french,0,71508
28,329,261,2,copenhagen,4,french,0,71508
29,716,156,0,copenhagen,4,french,0,71508
30,113,97,1,copenhagen,4,french,0,71508
31,995,234,6,copenhagen,4,french,0,71508
32,893,250,0,copenhagen,4,french,0,71508
33,622,210,2,copenhagen,4,french,0,71508
34,348,216,4,copenhagen,4,french,0,71508
35,818,189,0,copenhagen,4,french,0,71508
36,834,99,0,copenhagen,4,french,0,71508
37,32,191,0,copenhagen,4,french,0,71508
38,596,186,0,copenhagen,4,french,0,71508
39,958,261,0,copenhagen,4,french,0,71508
40,695,221,4,copenhagen,4,french,0,71508
41,53,103,0,copenhagen,4,french,0,71508
42,194,130,0,copenhagen,4,french,0,71508
43,844,513,4,copenhagen,4,french,0,71508
44,142,426,7,copenhagen,4,french,0,71508
45,983,99,0,copenhagen,4,french,0,71508
46,291,280,4,copenhagen,4,french,0,71508
47,812,218,0,copenhagen,4,french,0,71508
48,401,214,3,copenhagen,4,french,0,71508
49,855,340,3,copenhagen,4,french,0,71508
50,487,181,12,copenhagen,4,french,0,71508
51,691,97,0,copenhagen,4,french,0,71508
52,669,287,4,copenhagen,4,french,0,71508
53,829,221,4,copenhagen,4,french,0,71508
54,869,513,3,copenhagen,4,french,0,71508
55,872,102,2,copenhagen,4,french,0,71508
56,546,118,2,copenhagen,4,french,0,71508
57,99,221,0,copenhagen,4,french,0,71508
58,688,95,0,copenhagen,4,french,0,71508
59,532,374,3,copenhagen,4,french,0,71508
60,978,366,8,copenhagen,4,french,0,71508
61,952,103,0,copenhagen,4,french,0,71508
62,547,221,4,copenhagen,4,french,0,71508
63,556,191,0,copenhagen,4,french,0,71508
64,249,95,0,copenhagen,4,french,0,71508
65,539,383,7,copenhagen,4,french,0,71508
66,959,241,6,copenhagen,4,french,0,71508
67,761,158,0,copenhagen,4,french,0,71508
68,898,101,0,copenhagen,4,french,0,71508
69,990,184,0,copenhagen,4,french,0,71508
70,251,180,0,copenhagen,4,french,0,71508
71,528,473,4,copenhagen,4,french,0,71508
72,690,263,7,copenhagen,4,french,0,71508
73,300,158,2,copenhagen,4,french,0,71508
74,365,103,0,copenhagen,4,french,0,71508
75,349,346,3,copenhagen,4,french,0,71508
76,698,252,8,copenhagen,4,french,0,71508
77,405,106,0,copenhagen,4,french,0,71508
78,922,374,3,copenhagen,4,french,0,71508
79,60,103,0,copenhagen,4,french,0,71508
80,830,97,0,copenhagen,4,french,0,71508
81,445,97,0,copenhagen,4,french,0,71508
82,826,214,10,copenhagen,4,french,0,71508
83,711,153,4,copenhagen,4,french,0,71508
84,973,187,0,copenhagen,4,french,0,71508
85,900,257,0,copenhagen,4,french,0,71508
86,402,140,0,copenhagen,4,french,0,71508
87,481,104,0,copenhagen,4,french,0,71508
88,831,118,5,copenhagen,4,french,0,71508
89,865,303,11,copenhagen,4,french,0,71508
90,391,209,4,copenhagen,4,french,0,71508
91,727,133,0,copenhagen,4,french,0,71508
